"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row274",0.0379049021789452,-0.0402869400638596,0,0.0499846328774474,0,0,0,0.000567155765372475,-0.0791604825824275,0
"Row275",0.0379049021789452,-0.0407574732549348,0,0.0522282579786627,0,0,0,0.00141734473423419,-0.0771991849590811,0
"Row276",0.0379049021789452,-0.0410397604284113,0,0.0521999100786461,0,0,0,0.0015579271493324,-0.0755778632948856,0
"Row277",0.0379049021789452,-0.0415484943260257,0,0.0540039747400845,0,0,0,0.00303258861437281,-0.0763615070438035,0
"Row278",0.0379049021789452,-0.0421406598344118,0,0.0544173300218456,0,0,0,0.00693492192812908,-0.0723991637734333,0
"Row279",0.0379049021789452,-0.0431885384956657,0,0.0562589461470779,0,0,0,0.0157401644481421,-0.0708966593898064,0
"Row280",0.0379049021789452,-0.0433206072798529,0,0.05643494553901,0,0,0,0.0195535261322633,-0.0696035432611182,0
"Row281",0.0379049021789452,-0.043567032647581,0,0.0570860090843099,0,0,0,0.0228699071364303,-0.0675737306149869,0
"Row282",0.0379049021789452,-0.0435037884498275,0,0.0572365304215521,0,0,0,0.0231859051418443,-0.0674259581821456,0
"Row283",0.0379049021789452,-0.0435702499883857,0,0.057520647781251,0,0,0,0.0249739283685558,-0.066649752338509,0
"Row284",0.0379049021789452,-0.0436718002617763,0,0.0591850773046443,0,0,0,0.0280266984318546,-0.0606774986990296,0
"Row285",0.0379049021789452,-0.0438515352086514,0,0.0603565305753878,0,0,0,0.0297615034574459,-0.0595188640273434,0
"Row286",0.0379049021789452,-0.0438240726412571,0,0.0601935489850351,0,0,0,0.0299116830017622,-0.0595105099498247,0
"Row287",0.0379049021789452,-0.0438999672493363,0,0.060183259867504,0,0,0,0.0299401181988377,-0.0587475190803336,0
"Row288",0.0379049021789452,-0.0443663811934637,0,0.0621030612140811,0,0,0,0.0347100164884546,-0.0575634398576382,0
"Row289",0.0379049021789452,-0.0448983228718742,0,0.0630894996071374,0,0,0,0.0370014991061855,-0.0549509114626924,0
"Row290",0.0379049021789452,-0.0448558249507898,0,0.0631857691584777,0,0,0,0.0373777358562944,-0.0552875016119498,0
"Row291",0.0379049021789452,-0.0448218444809715,0,0.0633699063142926,0,0,0,0.0377533451584236,-0.0531379085857896,0
"Row292",0.0379049021789452,-0.0448880709194211,0,0.0633354472408185,0,0,0,0.0402974530000319,-0.0529064505014171,0
"Row293",0.0379049021789452,-0.0451977025769034,0,0.0638570074996652,0,0,0,0.0432760798322408,-0.0513583102729723,0
"Row294",0.0379049021789452,-0.0452207667614231,0,0.0638304977627842,0,0,0,0.0441178118463505,-0.0503560417198194,0
"Row295",0.0379049021789452,-0.045203819424968,0,0.065183326575304,0,0,0,0.047274863378606,-0.0492065016677078,0
"Row296",0.0379049021789452,-0.0454080265876267,0,0.0657666234422242,0,0,0,0.04934056140049,-0.049380737515154,0
"Row297",0.0379049021789452,-0.0456168457304962,0,0.0657992380966038,0,0,0,0.051181121887712,-0.0472241528185128,0
"Row298",0.0379049021789452,-0.0459318825023629,0,0.0669235232465583,0,0,0,0.0544288261013258,-0.0453351731576291,0
"Row299",0.0379049021789452,-0.0466719973137515,0,0.0681383955060673,0,0,0,0.0609143239167239,-0.037747911097585,0
"Row300",0.0379049021789452,-0.0467539728180733,0,0.0689854980911433,0,0,0,0.061206438899273,-0.0359376423197576,0
"Row301",0.0379049021789452,-0.0469280037303736,0,0.0683383451971878,0,0,0,0.0633520588034392,-0.0366079945357133,0
"Row302",0.0379049021789452,-0.0468872842515018,0,0.0684529828916895,0,0,0,0.0630451055646228,-0.035636905581289,0
"Row303",0.0379049021789452,-0.0469190516217106,0,0.0686895451348197,0,0,0,0.0673719929054004,-0.0347140819586303,0
"Row304",0.0379049021789452,-0.0469987465443886,0,0.0694451106572204,0,0,0,0.0679115754608142,-0.0352860387005862,0
"Row305",0.0379049021789452,-0.0470059970263039,0,0.0690013133831393,0,0,0,0.0694738555844011,-0.0343074485644606,0
"Row306",0.0379049021789452,-0.0470533155738664,0,0.0689774468349866,0,0,0,0.0700444325416827,-0.0337927034501481,0
"Row307",0.0379049021789452,-0.0471328920217826,0,0.0695718947595234,0,0,0,0.0732092955534289,-0.0346862595840253,0
"Row308",0.0379049021789452,-0.0468492144978879,0,0.0712700896265908,0,0,0,0.0751139275553176,-0.034126532914128,0
"Row309",0.0379049021789452,-0.0465235059184278,0,0.0721255905366881,0,0,0,0.0786168058981617,-0.0333570860705373,0
"Row310",0.0379049021789452,-0.0453611631516899,0,0.0749146403321519,0,0,0,0.0890806023211286,-0.0271869848353074,0
"Row311",0.0379049021789452,-0.0452482972678005,0,0.0761177972252992,0,0,0,0.0915587794709617,-0.0228984759969942,0
"Row312",0.0379049021789452,-0.0452126829824479,0,0.0759910750361528,0,0,0,0.0912583776900492,-0.0230270511761296,0
"Row313",0.0379049021789452,-0.0454096166754892,0,0.0765961945090792,0,0,0,0.0959946192180437,-0.0164726012417828,0
"Row314",0.0379049021789452,-0.0453918116457395,0,0.076612469159482,0,0,0,0.0961048605374668,-0.0163628737375411,0
"Row315",0.0379049021789452,-0.0461721269169683,0,0.0777922392753828,0,0,0,0.10561681821944,-0.00370586555876982,0
"Row316",0.0379049021789452,-0.04633369879856,0,0.0792241766949407,0,0,0,0.109358149330234,-0.00131852043064068,0
"Row317",0.0379049021789452,-0.046389461714713,0,0.0796874954474825,0,0,0,0.111410128367528,0.000584045176085179,0
"Row318",0.0379049021789452,-0.0465147511209622,0,0.079455214400891,0,0,0,0.111212479876682,0.00172642346644417,0
"Row319",0.0379049021789452,-0.0462306394676722,0,0.0799036631096367,0,0,0,0.112629062976745,0.00632941984416247,0
"Row320",0.0379049021789452,-0.0458195897309737,0,0.0795222688052053,0,0,0,0.115933581713299,0.00817192615226388,0
"Row321",0.0379049021789452,-0.0457960723164861,0,0.0792753224689482,0,0,0,0.116421376842142,0.00909662206102233,0
"Row322",0.0379049021789452,-0.045667686674772,0,0.0795188510488669,0,0,0,0.117830958583015,0.0104436632553092,0
"Row323",0.0379049021789452,-0.0458968080878294,0,0.0803774666498177,0,0,0,0.119652048755128,0.0126620132056988,0
"Row324",0.0379049021789452,-0.0458334788667416,0,0.0811357268463816,0,0,0,0.11912871695517,0.0169199802881018,0
"Row325",0.0379049021789452,-0.0457183481798787,0,0.0821701837364466,0,0,0,0.121833609720553,0.0189346421621465,0
"Row326",0.0379049021789452,-0.0456808166866648,0,0.0822182896375377,0,0,0,0.121986563474193,0.0188693274188018,0
"Row327",0.0379049021789452,-0.0453606455192961,0,0.0821041147746941,0,0,0,0.127719684136964,0.019243110530829,0
"Row328",0.0379049021789452,-0.0454774479833216,0,0.0824277190124617,0,0,0,0.127128618338626,0.0192416412890768,0
"Row329",0.0379049021789452,-0.045562290871627,0,0.0832300478258778,0,0,0,0.125709533104191,0.0183526740226633,0
"Row330",0.0379049021789452,-0.0454469362460073,0,0.0834117599055955,0,0,0,0.125692283607358,0.0182115588792583,0
"Row331",0.0379049021789452,-0.0456156724302538,0,0.085765465306259,0,0,0,0.128268075499049,0.0278138583696751,0
"Row332",0.0379049021789452,-0.0451549247722118,0,0.0867158172028286,0,0,0,0.131408449248661,0.0290822527527467,0
"Row333",0.0379049021789452,-0.0447135601691505,0,0.0858636569128889,0,0,0,0.133051009663065,0.0297792382334238,0
"Row334",0.0379049021789452,-0.0448486991559676,0,0.0857206955756127,0,0,0,0.134888423079735,0.0287366570660562,0
"Row335",0.0379049021789452,-0.0449255195064407,0,0.0855351373978732,0,0,0,0.135890813081497,0.0322900952743771,0
"Row336",0.0379049021789452,-0.0450595747915224,0,0.0858849806163622,0,0,0,0.138411915361792,0.036822811300631,0
"Row337",0.0379049021789452,-0.0450068168143152,0,0.0855724620601529,0,0,0,0.139074555880226,0.038220212236362,0
"Row338",0.0379049021789452,-0.0450146550392422,0,0.0857048659529428,0,0,0,0.139709032568857,0.0384948528214273,0
"Row339",0.0379049021789452,-0.0448967077352571,0,0.0852993959979465,0,0,0,0.140851999638274,0.0383338013120694,0
"Row340",0.0379049021789452,-0.0444719694456298,0,0.0855593133527438,0,0,0,0.143055533795375,0.0422440435910971,0
"Row341",0.0379049021789452,-0.0447220634954078,0,0.0863630164004169,0,0,0,0.142957090490362,0.0437417319490323,0
"Row342",0.0379049021789452,-0.044784232487224,0,0.0871068763807923,0,0,0,0.141225826539391,0.0428781405449152,0
"Row343",0.0379049021789452,-0.0446927057402001,0,0.0870379065275348,0,0,0,0.141551600816618,0.0416568069541688,0
"Row344",0.0379049021789452,-0.0446654471178444,0,0.0870116456799783,0,0,0,0.141500639625221,0.0414045715148682,0
"Row345",0.0379049021789452,-0.0435419955979496,0,0.0873030685793242,0,0,0,0.142899872702295,0.0427564892951717,0
"Row346",0.0379049021789452,-0.0438022899993109,0,0.0871565738060981,0,0,0,0.145870595442596,0.0437636525038469,0
"Row347",0.0379049021789452,-0.0438569888319241,0,0.0866943134537535,0,0,0,0.145509203653251,0.0414460985995831,0
"Row348",0.0379049021789452,-0.0375095701322232,0,0.0028221723752352,0,0,0,0,0,0
"Row349",0.0379049021789452,-0.0377003226282846,0,0.000755489993257431,0,0,0,0,0,0
"Row350",0.0379049021789452,-0.0383654899177504,0,-0.0029028016879412,0,0,0,0,0,0
"Row351",0.0379049021789452,-0.0383923736821877,0,-0.00460797549864861,0,0,0,0,0,0
"Row352",0.0379049021789452,-0.038537673464317,0,-0.0078095005246494,0,0,0,0,0,0
"Row353",0.0379049021789452,-0.0386660118041871,0,-0.00899275443985526,0,0,0,0,0,0
"Row354",0.0379049021789452,-0.0385979612700623,0,-0.0093606897364323,0,0,0,0,0,0
"Row355",0.0379049021789452,-0.0383297990743977,0,-0.00998722356974643,0,0,0,0,0,0
"Row356",0.0379049021789452,-0.038451335882339,0,-0.01064917715334,0,0,0,7.73119888693627e-06,0,0.0679208239197266
"Row357",0.0379049021789452,-0.0386801842002335,0,-0.0148463164502743,0,0,0,9.5141861488314e-06,0,0.0881058182597959
"Row358",0.0379049021789452,-0.0389247642773464,0,-0.0155808228143116,0,0,0,1.03764017194129e-05,0,0.0920227258153492
"Row359",0.0379049021789452,-0.0388557590608889,0,-0.0195463856288181,0,0,0,1.49128099163387e-05,0,0.104933298520066
"Row360",0.0379049021789452,-0.0390269120805561,0,-0.0213097826886766,0,0,0,1.86822242193297e-05,0,0.106483921016373
"Row361",0.0379049021789452,-0.0397171239582341,0,-0.0230670318086257,0,0,0,2.2849049587864e-05,0,0.111828150648371
"Row362",0.0379049021789452,-0.0405336916419868,0,-0.0276470824753289,0,0,0,4.14759426362323e-05,0,0.120488599701988
"Row363",0.0379049021789452,-0.0408298459619331,0,-0.0295924393174964,0,0,0,4.30934575313025e-05,0,0.126399643867668
"Row364",0.0379049021789452,-0.0410889211709321,0,-0.0294468175182893,0,0,0,4.35372194208727e-05,0,0.12515559739833
"Row365",0.0379049021789452,-0.0417964018357209,0,-0.0311313082283491,0,0,0,4.96103060309294e-05,0,0.13108754483224
"Row366",0.0379049021789452,-0.0417298415960195,0,-0.0330818346093526,0,0,0,5.44308342176511e-05,0,0.132968921768202
"Row367",0.0379049021789452,-0.0423500829415375,0,-0.0336402896378299,0,0,0,6.64503263082755e-05,0,0.136140997894982
"Row368",0.0379049021789452,-0.0432952849651372,0,-0.0353670191852208,0,0,0,9.17802222262864e-05,0,0.138578004196539
"Row369",0.0379049021789452,-0.043725231987667,0,-0.0362593169121858,0,0,0,0.000158595318461153,0,0.140257824497657
"Row370",0.0379049021789452,-0.0437764640569688,0,-0.0369007533222924,0,0,0,0.000198323872033283,0,0.141993858881736
"Row371",0.0379049021789452,-0.0440092228568221,0,-0.0385407686693369,0,0,0,0.000247641984204382,0,0.142707613572397
"Row372",0.0379049021789452,-0.043686541582958,0,-0.0402057052888566,0,0,0,0.00026602064912336,0,0.142138391316593
"Row373",0.0379049021789452,-0.0437125609252946,0,-0.0413441376794737,0,0,0,0.000373640478571744,0,0.145033349893293
"Row374",0.0379049021789452,-0.0436706708784946,0,-0.0414590540885872,0,0,0,0.000407129827484378,0,0.145877270012463
"Row375",0.0379049021789452,-0.0436420921906018,0,-0.0421875533946698,0,0,0,0.000390784585500677,0,0.146716034813862
"Row376",0.0379049021789452,-0.0435542922907286,0,-0.0426026239509323,0,0,0,0.000377532687857385,0,0.146531349046736
"Row377",0.0379049021789452,-0.0435233320932157,0,-0.0437271336759709,0,0,0,0.000438120866102936,0,0.14706932080729
"Row378",0.0379049021789452,-0.0439086986622517,0,-0.0457522681972175,0,0,0,0.00114619349295387,0,0.150888398168111
"Row379",0.0379049021789452,-0.0445136784316208,0,-0.0490524132925017,0,0,0,0.00540694770951368,0,0.147106816082652
"Row380",0.0379049021789452,-0.0444773316453094,0,-0.0503792844711997,0,0,0,0.00660617771088742,0,0.147948035908642
"Row381",0.0379049021789452,-0.0445247098811809,0,-0.050038207528062,0,0,0,0.00738353266916284,0,0.145991100579846
"Row382",0.0379049021789452,-0.0444536458382394,0,-0.0512534219636383,0,0,0,0.00971067308572581,0,0.144575107360378
"Row383",0.0379049021789452,-0.0442587768070677,0,-0.0524104709963237,0,0,0,0.0118061373600508,0,0.142755196511771
"Row384",0.0379049021789452,-0.044327975186397,0,-0.054897949893132,0,0,0,0.0175315517800441,0,0.135063775628616
"Row385",0.0379049021789452,-0.0445046666490089,0,-0.056260847194034,0,0,0,0.0195284750127051,0,0.133172201446915
"Row386",0.0379049021789452,-0.0442704001761416,0,-0.0563642989755498,0,0,0,0.0198491682204088,0,0.131723585002196
"Row387",0.0379049021789452,-0.0444733879491456,0,-0.0583363289614156,0,0,0,0.023786397938701,0,0.127683671619575
"Row388",0.0379049021789452,-0.0446673578410622,0,-0.0591129282055851,0,0,0,0.025657966010787,0,0.12605572453459
"Row389",0.0379049021789452,-0.0449493556701226,0,-0.0603704860988134,0,0,0,0.0266754092713706,0,0.121731031307048
"Row390",0.0379049021789452,-0.0453481195023154,0,-0.0637296143487775,0,0,0,0.0319452048845042,0,0.112282395512483
"Row391",0.0379049021789452,-0.0449640693402205,0,-0.0640051689578485,0,0,0,0.0314461587906228,0,0.109492523064842
"Row392",0.0379049021789452,-0.044618662905519,0,-0.0658570486574055,0,0,0,0.0346496257226667,0,0.103821195450386
"Row393",0.0379049021789452,-0.0447076416746862,0,-0.0673331716083181,0,0,0,0.0398349488356639,0,0.092347943818724
"Row394",0.0379049021789452,-0.0447474994114121,0,-0.0668632783151903,0,0,0,0.0400902573366317,0,0.0908237552402563
"Row395",0.0379049021789452,-0.0447775280858562,0,-0.0672396532863452,0,0,0,0.0396953717451363,0,0.089872718677405
"Row396",0.0379049021789452,-0.0450169395635859,0,-0.0672065881246652,0,0,0,0.0402983327046024,0,0.0881380211410864
"Row397",0.0379049021789452,-0.0453512642240321,0,-0.0676252021071438,0,0,0,0.0413784206807899,0,0.0837125818177336
"Row398",0.0379049021789452,-0.0453398144239765,0,-0.0679453391562855,0,0,0,0.0419297958598388,0,0.0818152923625045
"Row399",0.0379049021789452,-0.0454297157317913,0,-0.0689164404002015,0,0,0,0.0428985105511137,0,0.0805218818649298
"Row400",0.0379049021789452,-0.0453546230571858,0,-0.0692643375791871,0,0,0,0.0428208201074529,0,0.0804736793626979
"Row401",0.0379049021789452,-0.0454234184763049,0,-0.0691465657154454,0,0,0,0.0430354890287754,0,0.0802698167662034
"Row402",0.0379049021789452,-0.0456283950859125,0,-0.070113911650846,0,0,0,0.0448901439880659,0,0.0720863492259671
"Row403",0.0379049021789452,-0.0457362978953709,0,-0.0702219825738152,0,0,0,0.0456886581593652,0,0.0711312280022555
"Row404",0.0379049021789452,-0.0457994405543496,0,-0.0701354436490633,0,0,0,0.0459697221592467,0,0.0705538459838407
"Row405",0.0379049021789452,-0.0456208501506879,0,-0.0706210767813082,0,0,0,0.0456163087965408,0,0.0677354933905364
"Row406",0.0379049021789452,-0.0455514160224843,0,-0.0706304954971371,0,0,0,0.0455438772449247,0,0.0677201728197579
"Row407",0.0379049021789452,-0.0456561665447421,0,-0.0712658147497287,0,0,0,0.0453021762506658,0,0.0662566439754128
"Row408",0.0379049021789452,-0.0460773470800715,0,-0.0724344949801092,0,0,0,0.0488721851026432,0,0.0615820508419117
"Row409",0.0379049021789452,-0.0459779939845304,0,-0.0726360765520883,0,0,0,0.048959282182059,0,0.0587613176240614
"Row410",0.0379049021789452,-0.0462263505364828,0,-0.0730341606521182,0,0,0,0.0482013848687108,0,0.0558860762266329
"Row411",0.0379049021789452,-0.0461867344878539,0,-0.0742449923084518,0,0,0,0.0523574242001945,0,0.0485082085824117
"Row412",0.0379049021789452,-0.0463861213972648,0,-0.0753657389538251,0,0,0,0.0548161023045346,0,0.0413037534727383
"Row413",0.0379049021789452,-0.046666839101797,0,-0.0762414171534,0,0,0,0.0560733922102578,0,0.0312429093410242
"Row414",0.0379049021789452,-0.046752405658127,0,-0.0766499208358681,0,0,0,0.0579066563346519,0,0.0292387603040053
"Row415",0.0379049021789452,-0.0470816159660507,0,-0.0770629081705901,0,0,0,0.0585792756586011,0,0.0265116055600058
"Row416",0.0379049021789452,-0.0469660984505837,0,-0.0787150452964698,0,0,0,0.062726562463915,0,0.00959407937772225
"Row417",0.0379049021789452,-0.0469628910062435,0,-0.0788587891248267,0,0,0,0.0626822168055631,0,0.0095972269324828
"Row418",0.0379049021789452,-0.0470731278957006,0,-0.0792254271879698,0,0,0,0.0633675791368757,0,0.00840461448004957
"Row419",0.0379049021789452,-0.0469516083875984,0,-0.0805191100926649,0,0,0,0.0643906058444291,0,0.00285938205762064
"Row420",0.0379049021789452,-0.0469460982061005,0,-0.0806632806091529,0,0,0,0.0648058582131865,0,-0.00140540138633222
"Row421",0.0379049021789452,-0.0469360082742753,0,-0.0806372924237708,0,0,0,0.0653916821841226,0,-0.00247830862470347
"Row422",0.0379049021789452,-0.0469569236743987,0,-0.0802362798865206,0,0,0,0.065521519768674,0,-0.00825752359303951
"Row423",0.0379049021789452,-0.0467992143775231,0,-0.08073979172411,0,0,0,0.0661668405850792,0,-0.00874185562137298
"Row424",0.0379049021789452,-0.0469609088638331,0,-0.0812722574750758,0,0,0,0.0659977692916949,0,-0.0107455367741905
"Row425",0.0379049021789452,-0.047006548205375,0,-0.0819172888430374,0,0,0,0.0671935018594468,0,-0.0140291075180983
"Row426",0.0379049021789452,-0.0472847155511902,0,-0.0830914356425775,0,0,0,0.0697707739187193,0,-0.0202276958553476
"Row427",0.0379049021789452,-0.0471463460950675,0,-0.083132812716991,0,0,0,0.0699172971597665,0,-0.0267878854852349
"Row428",0.0379049021789452,-0.0464871107876987,0,-0.0838853870676779,0,0,0,0.0727140780177044,0,-0.0346170579946559
"Row429",0.0379049021789452,-0.046476875429207,0,-0.0838716970981852,0,0,0,0.0730964708672727,0,-0.0393753150399227
"Row430",0.0379049021789452,-0.0465050165053361,0,-0.0839830864118231,0,0,0,0.0730571112858034,0,-0.0404267536311696
"Row431",0.0379049021789452,-0.0462130324631501,0,-0.0840741501056012,0,0,0,0.0733547317413146,0,-0.0446160301016121
"Row432",0.0379049021789452,-0.046232587188285,0,-0.0842813306092325,0,0,0,0.0737204368853501,0,-0.0473386199544605
"Row433",0.0379049021789452,-0.0464325714063485,0,-0.0843240112071454,0,0,0,0.0734815715694936,0,-0.0477832410892936
"Row434",0.0379049021789452,-0.0464667330708699,0,-0.0848057078674841,0,0,0,0.0743710198338689,0,-0.0510601961288426
"Row435",0.0379049021789452,-0.0464868817424118,0,-0.0850880344495538,0,0,0,0.0742472678632682,0,-0.0528686820318263
"Row436",0.0379049021789452,-0.0466712360462469,0,-0.0846652639840006,0,0,0,0.0736920640537404,0,-0.0543299465578158
"Row437",0.0379049021789452,-0.046567429043745,0,-0.0852717304949964,0,0,0,0.0741726678546402,0,-0.0569274656367948
"Row438",0.0379049021789452,-0.0465899656957878,0,-0.0849528664865593,0,0,0,0.0754921349238195,0,-0.0604092995363395
"Row439",0.0379049021789452,-0.0463547735122699,0,-0.0848698846489327,0,0,0,0.0765851039937851,0,-0.0616789138730749
"Row440",0.0379049021789452,-0.046240514278634,0,-0.0852203895051546,0,0,0,0.0773676025824913,0,-0.0662944361184725
"Row441",0.0379049021789452,-0.0464108902285748,0,-0.0851393963116436,0,0,0,0.0777975313011119,0,-0.0676861764686872
"Row442",0.0379049021789452,-0.0463130455928702,0,-0.0852638379557639,0,0,0,0.0773516234499413,0,-0.0704939404502839
"Row443",0.0379049021789452,-0.0462985170702396,0,-0.0852128139855633,0,0,0,0.0768394232690574,0,-0.0695997196803164
"Row444",0.0379049021789452,-0.0461885881501213,0,-0.0847325342491747,0,0,0,0.0784200325868282,0,-0.0703907552746648
"Row445",0.0379049021789452,-0.0462589258586226,0,-0.0862706009279749,0,0,0,0.0775401904937936,0,-0.077307841054363
"Row446",0.0379049021789452,-0.0461372705540646,0,-0.0862651266366412,0,0,0,0.0791349320806047,0,-0.0787721829702808
"Row447",0.0379049021789452,-0.0460961718451131,0,-0.0862199942811562,0,0,0,0.0791085932340098,0,-0.0849339786678537
"Row448",0.0379049021789452,-0.04606270741918,0,-0.0860674370020121,0,0,0,0.0787711374211535,0,-0.084934978078125
"Row449",0.0379049021789452,-0.0459558939755611,0,-0.0862063373782941,0,0,0,0.0785184194388753,0,-0.0943688686696467
"Row450",0.0379049021789452,-0.0461394545663375,0,-0.0883234310806149,0,0,0,0.0793861748549304,0,-0.10577046284515
"Row451",0.0379049021789452,-0.0461087876307361,0,-0.0883768997119873,0,0,0,0.0793804053123909,0,-0.105904420334088
"Row452",0.0379049021789452,-0.0462677168783843,0,-0.0895538988204441,0,0,0,0.0790850004763862,0,-0.10895212828983
"Row453",0.0379049021789452,-0.0463039919490721,0,-0.0895802698917751,0,0,0,0.078931289766966,0,-0.108988595176836
"Row454",0.0379049021789452,-0.0461115304071621,0,-0.0896279766154159,0,0,0,0.0793476857888296,0,-0.109424558112618
"Row455",0.0379049021789452,-0.0460669330081448,0,-0.0900162790692197,0,0,0,0.0793552222784693,0,-0.111615736390841
"Row456",0.0379049021789452,-0.045949593714451,0,-0.0901783512708144,0,0,0,0.0795378270904081,0,-0.110529335007263
"Row457",0.0379049021789452,-0.0460400105707329,0,-0.0909743824572995,0,0,0,0.0793770330658241,0,-0.110865364720389
"Row458",0.0379049021789452,-0.0458374848333576,0,-0.0910879480310973,0,0,0,0.0791392347846516,0,-0.112361384817095
"Row459",0.0379049021789452,-0.0459665768834204,0,-0.0911395126498288,0,0,0,0.0782801195932951,0,-0.11267641603609
"Row460",0.0379049021789452,-0.0463027778355504,0,-0.0932958029127414,0,0,0,0.0810972153867676,0,-0.11040734152227
"Row461",0.0379049021789452,-0.0463482352287924,0,-0.0931684223678938,0,0,0,0.0814978667845301,0,-0.110099240756912
"Row462",0.0379049021789452,-0.0461478151202638,0,-0.0932437751685837,0,0,0,0.0814987705067566,0,-0.114599257542863
"Row463",0.0379049021789452,-0.0459801890205398,0,-0.0928684376775222,0,0,0,0.0820111506933669,0,-0.11482612936929
"Row464",0.0379049021789452,0.0380633244780687,-0.00123808819540542,0,0,0,0,0,0,0
"Row465",0.0379049021789452,0.0379843888795137,-0.00129468862337757,0,0,0,0,0,0,0
"Row466",0.0379049021789452,0.0379062172040357,-0.00122023453344672,0,0,0,0,0,0,0
"Row467",0.0379049021789452,0.0381777384425678,-0.00317697351709777,0,0,0,0,0,0,0
"Row468",0.0379049021789452,0.0383686173498536,-0.00559039525207847,0,0,0,0,0,0,0
"Row469",0.0379049021789452,0.0383891441397142,-0.00504137824156724,0,0,0,0,0,0,0
"Row470",0.0379049021789452,0.0382536946488229,-0.00679820192726562,0,0,0,0,0,0,0
"Row471",0.0379049021789452,0.0378847223719578,-0.00802086995458612,0,0,0,0,0,0,0
"Row472",0.0379049021789452,0.0389895977089894,-0.0112096416458324,0,1.06239497286634e-05,0,0.112869355262692,0,0,0
"Row473",0.0379049021789452,0.0392782652259758,-0.0116954318851002,0,1.12110500065255e-05,0,0.11387044407306,0,0,0
"Row474",0.0379049021789452,0.0392152735684431,-0.0117494310902231,0,1.12917929204588e-05,0,0.113956520596483,0,0,0
"Row475",0.0379049021789452,0.0392619970167781,-0.0119309246107992,0,1.13498867901155e-05,0,0.114852030379107,0,0,0
"Row476",0.0379049021789452,0.0396227774719574,-0.0137249462350783,0,1.13570861730014e-05,0,0.119762752749191,0,0,0
"Row477",0.0379049021789452,0.0396586384666388,-0.0156430959358518,0,1.10286262156859e-05,0,0.124223952353184,0,0,0
"Row478",0.0379049021789452,0.0403955068974994,-0.0174195904973661,0,1.16386788097237e-05,0,0.129691083730903,0,0,0
"Row479",0.0379049021789452,0.0405347142035785,-0.0179107934002355,0,1.22760461930407e-05,0,0.128424457535821,0,0,0
"Row480",0.0379049021789452,0.040627527037868,-0.0184167972811376,0,1.19809579234685e-05,0,0.131040075352512,0,0,0
"Row481",0.0379049021789452,0.0406238423471713,-0.018495726509102,0,1.20260244724273e-05,0,0.13163254867561,0,0,0
"Row482",0.0379049021789452,0.0405844565916849,-0.0186364135891158,0,1.20630990629406e-05,0,0.132576542978319,0,0,0
"Row483",0.0379049021789452,0.0407111184627848,-0.0190068667520622,0,1.21449244131914e-05,0,0.132183211877855,0,0,0
"Row484",0.0379049021789452,0.0409565386654962,-0.0196623393776683,0,1.26485189280257e-05,0,0.135009987951393,0,0,0
